route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
4,DIVENDRES,T4ANA1699,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16100,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16101,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16102,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16103,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16104,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16105,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16106,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16107,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16108,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16109,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16110,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16111,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16112,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16113,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16114,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16115,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16116,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16117,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16118,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16119,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16120,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16121,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16122,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16123,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16124,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16125,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16126,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16127,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16128,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16129,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16130,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4ANA16131,Estació de Sant Adrià,0,T4ANA,1
4,DIVENDRES,T4TOR161,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR162,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR163,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR164,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR165,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR166,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR167,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR168,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR169,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1610,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1611,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1612,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1613,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1614,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1615,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1616,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1617,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1618,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1619,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1620,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1621,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1622,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1623,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1624,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1625,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1626,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1627,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1628,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1629,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1630,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1631,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1632,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1633,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1634,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1635,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1636,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1637,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1638,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1639,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1640,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1641,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1642,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1643,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1644,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1645,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1646,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1647,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1648,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1649,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1650,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1651,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1652,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1653,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1654,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1655,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1656,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1657,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1658,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1659,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1660,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1661,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1662,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1663,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1664,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1665,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1666,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1667,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1668,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1669,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1670,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1671,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1672,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1673,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1674,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1675,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1676,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1677,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1678,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1679,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1680,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1681,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1682,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1683,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1684,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1685,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1686,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1687,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1688,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1689,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1690,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1691,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1692,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1693,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1694,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1695,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1696,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1697,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1698,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR1699,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16100,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16101,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16102,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16103,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16104,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16105,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16106,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16107,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16108,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16109,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16110,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16111,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16112,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16113,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16114,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16115,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16116,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16117,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16118,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16119,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16120,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16121,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16122,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16123,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16124,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16125,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16126,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16127,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16128,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16129,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16130,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DIVENDRES,T4TOR16131,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4ANA171,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA172,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA173,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA174,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA175,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA176,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA177,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA178,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA179,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1710,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1711,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1712,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1713,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1714,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1715,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1716,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1717,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1718,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1719,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1720,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1721,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1722,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1723,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1724,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1725,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1726,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1727,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1728,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1729,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1730,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1731,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1732,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1733,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1734,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1735,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1736,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1737,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1738,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1739,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1740,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1741,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1742,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1743,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1744,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1745,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1746,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1747,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1748,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1749,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1750,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1751,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1752,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1753,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1754,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1755,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1756,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1757,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1758,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1759,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1760,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1761,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1762,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1763,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1764,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1765,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1766,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1767,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1768,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1769,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1770,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1771,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1772,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1773,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1774,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1775,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1776,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1777,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1778,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1779,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1780,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1781,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1782,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1783,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1784,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1785,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1786,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1787,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1788,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1789,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1790,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1791,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1792,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1793,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1794,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4ANA1795,Estació de Sant Adrià,0,T4ANA,1
4,DISSABTES,T4TOR171,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR172,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR173,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR174,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR175,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR176,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR177,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR178,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR179,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1710,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1711,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1712,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1713,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1714,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1715,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1716,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1717,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1718,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1719,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1720,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1721,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1722,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1723,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1724,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1725,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1726,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1727,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1728,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1729,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1730,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1731,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1732,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1733,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1734,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1735,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1736,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1737,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1738,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1739,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1740,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1741,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1742,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1743,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1744,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1745,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1746,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1747,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1748,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1749,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1750,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1751,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1752,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1753,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1754,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1755,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1756,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1757,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1758,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1759,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1760,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1761,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1762,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1763,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1764,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1765,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1766,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1767,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1768,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1769,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1770,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1771,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1772,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1773,Ciutadella | Vila Olímpica,1,T4TOR,1
4,DISSABTES,T4TOR1774,Ciutadella | Vila Olímpica,1,T4TOR,1
